timestamp,product_category_name,demand
2018-04-11 14:47:14,malas_acessorios,1
2018-04-11 14:50:06,beleza_saude,1
2018-04-11 14:51:31,beleza_saude,1
2018-04-11 14:57:18,perfumaria,1
2018-04-11 14:58:15,esporte_lazer,1
2018-04-11 14:59:00,utilidades_domesticas,1
2018-04-11 14:59:05,moveis_decoracao,1
2018-04-11 15:07:44,casa_construcao,1
2018-04-11 15:09:43,cama_mesa_banho,2
2018-04-11 15:12:12,esporte_lazer,1
2018-04-11 15:23:22,telefonia,1
2018-04-11 15:27:25,eletroportateis,1
2018-04-11 15:33:25,construcao_ferramentas_iluminacao,1
2018-04-11 15:35:23,telefonia,1
2018-04-11 15:36:32,ferramentas_jardim,1
2018-04-11 15:38:50,utilidades_domesticas,1
2018-04-11 15:42:28,esporte_lazer,1
2018-04-11 15:44:39,construcao_ferramentas_construcao,1
2018-04-11 15:49:16,utilidades_domesticas,1
2018-04-11 15:53:57,brinquedos,1
2018-04-11 15:56:10,moveis_decoracao,1
2018-04-11 16:00:34,beleza_saude,1
2018-04-11 16:01:04,brinquedos,1
2018-04-11 16:07:22,informatica_acessorios,1
2018-04-11 16:07:36,ferramentas_jardim,1
2018-04-11 16:09:44,esporte_lazer,2
2018-04-11 16:10:27,utilidades_domesticas,1
2018-04-11 16:14:20,cama_mesa_banho,2
2018-04-11 16:15:39,informatica_acessorios,1
2018-04-11 16:17:48,esporte_lazer,1
2018-04-11 16:18:30,informatica_acessorios,1
2018-04-11 16:30:28,cool_stuff,1
2018-04-11 16:33:00,relogios_presentes,1
2018-04-11 16:38:48,cama_mesa_banho,1
2018-04-11 16:43:39,cama_mesa_banho,2
2018-04-11 16:44:05,cama_mesa_banho,1
2018-04-11 16:50:30,informatica_acessorios,1
2018-04-11 16:55:26,moveis_decoracao,1
2018-04-11 16:58:20,bebes,1
2018-04-11 16:59:22,ferramentas_jardim,1
2018-04-11 17:00:49,casa_construcao,1
2018-04-11 17:08:59,beleza_saude,2
2018-04-11 17:10:09,pet_shop,1
2018-04-11 17:12:51,perfumaria,1
2018-04-11 17:15:45,automotivo,1
2018-04-11 17:20:17,instrumentos_musicais,1
2018-04-11 17:21:18,utilidades_domesticas,1
2018-04-11 17:29:35,eletronicos,1
2018-04-11 17:40:59,utilidades_domesticas,1
2018-04-11 17:41:30,moveis_decoracao,1
2018-04-11 17:48:37,bebes,1
2018-04-11 17:49:01,utilidades_domesticas,1
2018-04-11 17:51:02,papelaria,1
2018-04-11 17:54:26,beleza_saude,1
2018-04-11 17:57:53,relogios_presentes,1
2018-04-11 18:02:14,cama_mesa_banho,2
2018-04-11 18:02:33,bebes,1
2018-04-11 18:09:21,alimentos,1
2018-04-11 18:11:01,relogios_presentes,1
2018-04-11 18:17:34,beleza_saude,1
2018-04-11 18:19:49,relogios_presentes,1
2018-04-11 18:23:36,eletrodomesticos_2,1
2018-04-11 18:29:21,relogios_presentes,1
2018-04-11 18:35:22,cama_mesa_banho,1
2018-04-11 18:43:39,telefonia,1
2018-04-11 18:52:28,automotivo,1
2018-04-11 18:53:21,cama_mesa_banho,1
2018-04-11 18:56:21,informatica_acessorios,1
2018-04-11 18:58:08,utilidades_domesticas,1
2018-04-11 19:11:36,cool_stuff,1
2018-04-11 19:12:03,informatica_acessorios,1
2018-04-11 19:18:25,beleza_saude,1
2018-04-11 19:19:43,automotivo,1
2018-04-11 19:20:07,cama_mesa_banho,1
2018-04-11 19:23:50,perfumaria,1
2018-04-11 19:25:58,beleza_saude,3
2018-04-11 19:29:01,utilidades_domesticas,1
2018-04-11 19:33:01,esporte_lazer,1
2018-04-11 19:41:11,esporte_lazer,1
2018-04-11 19:45:59,esporte_lazer,1
2018-04-11 19:47:16,automotivo,1
2018-04-11 19:59:37,cama_mesa_banho,1
2018-04-11 20:08:13,beleza_saude,1
2018-04-11 20:08:25,cama_mesa_banho,1
2018-04-11 20:10:33,beleza_saude,1
2018-04-11 20:13:43,bebes,1
2018-04-11 20:14:14,consoles_games,1
2018-04-11 20:18:54,cama_mesa_banho,1
2018-04-11 20:20:03,beleza_saude,1
2018-04-11 20:21:10,automotivo,1
2018-04-11 20:26:23,cama_mesa_banho,1
2018-04-11 20:31:59,eletrodomesticos,1
2018-04-11 20:38:34,esporte_lazer,1
2018-04-11 20:41:25,utilidades_domesticas,1
2018-04-11 20:45:38,eletronicos,1
2018-04-11 20:48:17,moveis_quarto,1
2018-04-11 20:48:46,beleza_saude,1
2018-04-11 20:55:49,cama_mesa_banho,1
2018-04-11 21:06:07,esporte_lazer,1
2018-04-11 21:13:25,construcao_ferramentas_construcao,1
2018-04-11 21:14:26,ferramentas_jardim,1
2018-04-11 21:26:34,moveis_decoracao,1
2018-04-11 21:29:11,moveis_decoracao,1
2018-04-11 21:37:00,cama_mesa_banho,1
2018-04-11 21:37:23,beleza_saude,1
2018-04-11 21:37:56,esporte_lazer,1
2018-04-11 21:41:44,pet_shop,1
2018-04-11 21:45:42,moveis_escritorio,1
2018-04-11 21:46:38,informatica_acessorios,1
2018-04-11 21:46:38,utilidades_domesticas,1
2018-04-11 21:48:05,industria_comercio_e_negocios,1
2018-04-11 21:50:37,cama_mesa_banho,1
2018-04-11 21:51:09,eletronicos,1
2018-04-11 21:56:45,perfumaria,1
2018-04-11 21:57:00,ferramentas_jardim,1
2018-04-11 22:05:58,bebes,1
2018-04-11 22:08:44,telefonia,1
2018-04-11 22:09:13,pet_shop,1
2018-04-11 22:29:32,bebes,1
2018-04-11 22:32:31,informatica_acessorios,1
2018-04-11 22:35:02,beleza_saude,1
2018-04-11 22:40:53,cama_mesa_banho,3
2018-04-11 22:43:32,papelaria,1
2018-04-11 22:47:02,beleza_saude,1
2018-04-11 22:50:41,esporte_lazer,1
2018-04-11 22:55:34,utilidades_domesticas,1
2018-04-11 23:00:19,automotivo,1
2018-04-11 23:00:38,beleza_saude,1
2018-04-11 23:03:54,perfumaria,1
2018-04-11 23:05:04,cama_mesa_banho,2
2018-04-11 23:14:26,fashion_bolsas_e_acessorios,1
2018-04-11 23:14:26,moveis_decoracao,1
2018-04-11 23:17:07,moveis_sala,1
2018-04-11 23:22:52,eletronicos,1
2018-04-11 23:22:53,fraldas_higiene,1
2018-04-11 23:24:24,telefonia,1
2018-04-11 23:27:05,relogios_presentes,1
2018-04-11 23:33:17,telefonia,1
2018-04-11 23:34:10,beleza_saude,1
2018-04-11 23:34:58,utilidades_domesticas,1
2018-04-11 23:53:59,esporte_lazer,1
2018-04-11 23:56:13,fashion_bolsas_e_acessorios,1
2018-04-11 23:59:44,informatica_acessorios,1
2018-04-12 00:10:10,beleza_saude,1
2018-04-12 00:12:11,cama_mesa_banho,1
2018-04-12 00:21:56,moveis_decoracao,1
2018-04-12 00:38:04,beleza_saude,1
2018-04-12 00:56:15,brinquedos,1
2018-04-12 01:13:48,moveis_decoracao,1
2018-04-12 02:17:54,cama_mesa_banho,1
2018-04-12 02:31:46,eletronicos,1
2018-04-12 03:50:51,moveis_cozinha_area_de_servico_jantar_e_jardim,1
2018-04-12 04:58:12,relogios_presentes,1
2018-04-12 06:29:38,telefonia,1
2018-04-12 07:28:14,cama_mesa_banho,1
2018-04-12 07:53:03,eletroportateis,2
2018-04-12 08:02:53,market_place,1
2018-04-12 08:10:13,informatica_acessorios,3
2018-04-12 08:10:55,informatica_acessorios,1
2018-04-12 08:15:45,beleza_saude,1
2018-04-12 08:18:41,livros_interesse_geral,2
2018-04-12 08:35:09,cama_mesa_banho,1
2018-04-12 08:42:57,livros_interesse_geral,1
2018-04-12 08:49:47,eletrodomesticos,1
2018-04-12 08:55:14,automotivo,1
2018-04-12 08:55:40,alimentos,1
2018-04-12 09:02:42,utilidades_domesticas,1
2018-04-12 09:04:47,esporte_lazer,1
2018-04-12 09:07:29,moveis_decoracao,1
2018-04-12 09:08:01,automotivo,1
2018-04-12 09:12:37,cama_mesa_banho,1
2018-04-12 09:16:20,cool_stuff,1
2018-04-12 09:23:39,informatica_acessorios,1
2018-04-12 09:25:32,informatica_acessorios,1
2018-04-12 09:28:14,beleza_saude,1
2018-04-12 09:29:37,informatica_acessorios,1
2018-04-12 09:31:22,papelaria,1
2018-04-12 09:32:11,ferramentas_jardim,1
2018-04-12 09:41:01,relogios_presentes,1
2018-04-12 09:47:35,esporte_lazer,1
2018-04-12 09:47:47,informatica_acessorios,1
2018-04-12 09:52:07,ferramentas_jardim,1
2018-04-12 09:55:13,esporte_lazer,1
2018-04-12 09:58:06,relogios_presentes,1
2018-04-12 10:02:55,pet_shop,1
2018-04-12 10:09:37,esporte_lazer,1
2018-04-12 10:10:43,eletroportateis,1
2018-04-12 10:20:19,esporte_lazer,1
2018-04-12 10:20:46,esporte_lazer,1
2018-04-12 10:21:08,utilidades_domesticas,2
2018-04-12 10:23:19,automotivo,1
2018-04-12 10:25:50,pet_shop,1
2018-04-12 10:30:22,bebidas,1
2018-04-12 10:34:37,portateis_casa_forno_e_cafe,1
2018-04-12 10:38:13,cama_mesa_banho,1
2018-04-12 10:39:39,beleza_saude,1
2018-04-12 10:42:15,cama_mesa_banho,1
2018-04-12 10:46:13,informatica_acessorios,1
2018-04-12 10:47:26,cama_mesa_banho,1
2018-04-12 10:47:54,papelaria,1
2018-04-12 10:47:58,esporte_lazer,1
2018-04-12 10:48:18,moveis_decoracao,3
2018-04-12 10:51:20,automotivo,1
2018-04-12 10:51:51,cama_mesa_banho,1
2018-04-12 10:56:09,perfumaria,1
2018-04-12 10:56:45,relogios_presentes,1
2018-04-12 10:57:34,cama_mesa_banho,1
2018-04-12 11:02:51,telefonia,13
2018-04-12 11:03:44,utilidades_domesticas,1
2018-04-12 11:09:29,relogios_presentes,1
2018-04-12 11:10:04,informatica_acessorios,1
2018-04-12 11:10:27,cama_mesa_banho,1
2018-04-12 11:15:03,eletrodomesticos,1
2018-04-12 11:19:06,informatica_acessorios,1
2018-04-12 11:21:09,perfumaria,1
2018-04-12 11:26:28,cama_mesa_banho,1
2018-04-12 11:29:56,construcao_ferramentas_iluminacao,1
2018-04-12 11:30:39,esporte_lazer,1
2018-04-12 11:38:28,cama_mesa_banho,1
2018-04-12 11:44:14,cama_mesa_banho,1
2018-04-12 11:45:10,automotivo,1
2018-04-12 11:46:31,moveis_escritorio,1
2018-04-12 11:54:27,utilidades_domesticas,1
2018-04-12 11:55:25,casa_construcao,1
2018-04-12 12:00:25,livros_tecnicos,1
2018-04-12 12:01:15,eletronicos,1
2018-04-12 12:03:01,esporte_lazer,3
2018-04-12 12:25:11,brinquedos,1
2018-04-12 12:37:01,moveis_decoracao,1
2018-04-12 12:40:46,perfumaria,1
2018-04-12 12:43:09,informatica_acessorios,1
2018-04-12 12:51:28,beleza_saude,1
2018-04-12 12:55:23,cama_mesa_banho,1
2018-04-12 12:58:23,moveis_decoracao,1
2018-04-12 13:16:28,cama_mesa_banho,1
2018-04-12 13:18:14,eletronicos,2
2018-04-12 13:40:32,moveis_decoracao,1
2018-04-12 13:41:07,eletronicos,1
2018-04-12 13:45:57,pet_shop,2
2018-04-12 13:46:50,cama_mesa_banho,1
2018-04-12 13:54:14,esporte_lazer,1
2018-04-12 14:01:54,eletrodomesticos,1
2018-04-12 14:03:31,informatica_acessorios,1
2018-04-12 14:05:08,telefonia,1
2018-04-12 14:12:39,bebes,1
2018-04-12 14:18:16,cama_mesa_banho,4
2018-04-12 14:18:45,brinquedos,1
2018-04-12 14:26:22,informatica_acessorios,1
2018-04-12 14:31:15,sinalizacao_e_seguranca,1
2018-04-12 14:34:23,utilidades_domesticas,1
2018-04-12 14:37:29,perfumaria,1
2018-04-12 14:42:02,eletrodomesticos,1
2018-04-12 14:44:36,cama_mesa_banho,1
2018-04-12 14:48:05,ferramentas_jardim,1
2018-04-12 14:53:10,cama_mesa_banho,1
2018-04-12 14:54:07,pet_shop,1
2018-04-12 14:56:02,cool_stuff,1
2018-04-12 14:57:23,perfumaria,1
2018-04-12 14:59:50,beleza_saude,1
2018-04-12 15:00:33,automotivo,1
2018-04-12 15:02:05,esporte_lazer,1
2018-04-12 15:09:11,papelaria,1
2018-04-12 15:14:06,telefonia,1
2018-04-12 15:15:43,cool_stuff,1
2018-04-12 15:20:03,esporte_lazer,1
2018-04-12 15:20:13,esporte_lazer,1
2018-04-12 15:21:23,telefonia,1
2018-04-12 15:23:19,moveis_decoracao,1
2018-04-12 15:28:54,fashion_underwear_e_moda_praia,1
2018-04-12 15:30:49,esporte_lazer,1
2018-04-12 15:43:10,malas_acessorios,1
2018-04-12 15:43:20,beleza_saude,1
2018-04-12 15:44:28,automotivo,2
2018-04-12 15:45:42,utilidades_domesticas,1
2018-04-12 15:49:12,beleza_saude,1
2018-04-12 15:49:12,cama_mesa_banho,1
2018-04-12 15:49:40,moveis_decoracao,1
2018-04-12 15:59:04,agro_industria_e_comercio,1
2018-04-12 15:59:56,eletroportateis,1
2018-04-12 16:00:19,fashion_bolsas_e_acessorios,1
2018-04-12 16:01:15,bebes,1
2018-04-12 16:06:54,esporte_lazer,1
2018-04-12 16:08:04,cool_stuff,1
2018-04-12 16:14:39,automotivo,1
2018-04-12 16:15:24,esporte_lazer,1
2018-04-12 16:17:51,utilidades_domesticas,2
2018-04-12 16:32:53,beleza_saude,1
2018-04-12 16:35:05,relogios_presentes,1
2018-04-12 16:46:36,telefonia,1
2018-04-12 16:49:57,moveis_decoracao,1
2018-04-12 16:49:57,utilidades_domesticas,1
2018-04-12 16:54:10,automotivo,1
2018-04-12 17:01:08,cama_mesa_banho,2
2018-04-12 17:04:58,informatica_acessorios,1
2018-04-12 17:05:59,brinquedos,1
2018-04-12 17:09:34,relogios_presentes,1
2018-04-12 17:12:18,beleza_saude,1
2018-04-12 17:12:52,informatica_acessorios,1
2018-04-12 17:14:02,esporte_lazer,1
2018-04-12 17:14:29,esporte_lazer,1
2018-04-12 17:16:49,bebes,1
2018-04-12 17:16:59,relogios_presentes,1
2018-04-12 17:20:25,informatica_acessorios,1
2018-04-12 17:23:10,utilidades_domesticas,1
2018-04-12 17:24:37,relogios_presentes,1
2018-04-12 17:25:15,livros_interesse_geral,1
2018-04-12 17:36:07,eletrodomesticos,2
2018-04-12 17:44:55,informatica_acessorios,1
2018-04-12 17:48:18,informatica_acessorios,1
2018-04-12 17:51:48,construcao_ferramentas_jardim,2
2018-04-12 17:51:53,beleza_saude,1
2018-04-12 17:54:28,moveis_decoracao,1
2018-04-12 17:59:26,informatica_acessorios,1
2018-04-12 18:06:48,informatica_acessorios,2
2018-04-12 18:12:25,esporte_lazer,1
2018-04-12 18:20:05,eletroportateis,1
2018-04-12 18:25:52,moveis_decoracao,1
2018-04-12 18:25:59,ferramentas_jardim,1
2018-04-12 18:35:02,esporte_lazer,1
2018-04-12 18:39:41,informatica_acessorios,1
2018-04-12 18:47:11,eletrodomesticos,1
2018-04-12 18:47:28,instrumentos_musicais,2
2018-04-12 18:49:01,beleza_saude,1
2018-04-12 18:56:41,telefonia,1
2018-04-12 18:57:50,informatica_acessorios,2
2018-04-12 18:58:18,eletrodomesticos,1
2018-04-12 19:01:14,informatica_acessorios,1
2018-04-12 19:13:18,perfumaria,1
2018-04-12 19:18:18,ferramentas_jardim,1
2018-04-12 19:21:52,telefonia,1
2018-04-12 19:28:02,moveis_decoracao,1
2018-04-12 19:28:55,moveis_decoracao,1
2018-04-12 19:29:44,cama_mesa_banho,1
2018-04-12 19:30:55,esporte_lazer,1
2018-04-12 19:33:36,bebes,1
2018-04-12 19:46:18,livros_interesse_geral,1
2018-04-12 19:47:37,cama_mesa_banho,1
2018-04-12 19:47:40,bebidas,2
2018-04-12 19:49:26,cama_mesa_banho,1
2018-04-12 19:57:59,moveis_decoracao,1
2018-04-12 20:17:16,moveis_decoracao,1
2018-04-12 20:18:16,telefonia,1
2018-04-12 20:24:31,telefonia,1
2018-04-12 20:24:50,moveis_decoracao,2
2018-04-12 20:28:20,musica,1
2018-04-12 20:30:22,brinquedos,1
2018-04-12 20:31:19,beleza_saude,1
2018-04-12 20:32:09,moveis_escritorio,1
2018-04-12 20:36:17,beleza_saude,1
2018-04-12 20:36:50,esporte_lazer,2
2018-04-12 20:42:42,automotivo,1
2018-04-12 20:45:16,malas_acessorios,1
2018-04-12 20:49:51,moveis_decoracao,1
2018-04-12 20:51:03,perfumaria,1
2018-04-12 20:57:47,cama_mesa_banho,1
2018-04-12 20:57:48,telefonia,1
2018-04-12 20:58:52,esporte_lazer,1
2018-04-12 21:06:08,moveis_decoracao,1
2018-04-12 21:13:58,informatica_acessorios,1
2018-04-12 21:14:09,artigos_de_natal,1
2018-04-12 21:25:16,papelaria,2
2018-04-12 21:31:27,beleza_saude,1
2018-04-12 21:33:20,esporte_lazer,1
2018-04-12 21:35:11,telefonia,1
2018-04-12 21:38:02,utilidades_domesticas,1
2018-04-12 21:41:24,automotivo,1
2018-04-12 21:42:13,beleza_saude,2
2018-04-12 21:44:53,cama_mesa_banho,1
2018-04-12 21:47:04,beleza_saude,1
2018-04-12 21:56:58,malas_acessorios,1
2018-04-12 22:02:35,utilidades_domesticas,1
2018-04-12 22:20:53,artes,1
2018-04-12 22:21:56,automotivo,1
2018-04-12 22:22:40,esporte_lazer,1
2018-04-12 22:23:04,papelaria,1
2018-04-12 22:25:59,moveis_decoracao,1
2018-04-12 22:26:07,sinalizacao_e_seguranca,3
2018-04-12 22:26:12,beleza_saude,1
2018-04-12 22:26:18,utilidades_domesticas,1
2018-04-12 22:27:23,construcao_ferramentas_construcao,1
2018-04-12 22:28:45,informatica_acessorios,1
2018-04-12 22:36:35,telefonia,1
2018-04-12 22:43:33,cama_mesa_banho,1
2018-04-12 22:49:04,construcao_ferramentas_iluminacao,1
2018-04-12 22:52:26,construcao_ferramentas_iluminacao,1
2018-04-12 23:00:13,moveis_decoracao,1
2018-04-12 23:09:59,relogios_presentes,1
2018-04-12 23:10:44,telefonia,1
2018-04-12 23:14:53,perfumaria,1
2018-04-12 23:36:53,beleza_saude,1
2018-04-12 23:40:00,esporte_lazer,1
2018-04-12 23:43:37,beleza_saude,2
2018-04-12 23:50:31,fashion_bolsas_e_acessorios,1
2018-04-13 00:17:20,bebes,1
2018-04-13 00:19:50,construcao_ferramentas_construcao,1
2018-04-13 00:47:05,eletronicos,1
2018-04-13 01:07:11,beleza_saude,1
2018-04-13 01:14:51,automotivo,1
2018-04-13 01:18:30,perfumaria,1
2018-04-13 04:30:54,utilidades_domesticas,1
2018-04-13 05:18:38,consoles_games,1
2018-04-13 05:38:45,bebes,1
2018-04-13 06:35:04,moveis_decoracao,1
2018-04-13 06:41:04,market_place,1
2018-04-13 07:13:19,alimentos,1
2018-04-13 07:50:12,esporte_lazer,1
2018-04-13 08:10:55,esporte_lazer,1
2018-04-13 08:12:18,cama_mesa_banho,1
2018-04-13 08:15:49,pcs,2
2018-04-13 08:27:25,beleza_saude,1
2018-04-13 08:28:42,utilidades_domesticas,1
2018-04-13 08:36:38,informatica_acessorios,1
2018-04-13 08:44:17,climatizacao,1
2018-04-13 08:46:34,utilidades_domesticas,1
2018-04-13 08:50:42,informatica_acessorios,1
2018-04-13 08:56:04,automotivo,1
2018-04-13 08:56:04,ferramentas_jardim,1
2018-04-13 09:08:23,utilidades_domesticas,1
2018-04-13 09:15:41,pet_shop,1
2018-04-13 09:28:01,moveis_decoracao,1
2018-04-13 09:29:56,moveis_escritorio,1
2018-04-13 09:32:23,cama_mesa_banho,1
2018-04-13 09:32:26,brinquedos,1
2018-04-13 09:33:09,beleza_saude,2
2018-04-13 09:38:21,cama_mesa_banho,1
2018-04-13 09:43:24,cool_stuff,1
2018-04-13 09:43:51,utilidades_domesticas,1
2018-04-13 09:50:29,beleza_saude,1
2018-04-13 09:53:32,automotivo,1
2018-04-13 10:07:42,relogios_presentes,1
2018-04-13 10:09:10,bebidas,5
2018-04-13 10:09:10,beleza_saude,3
2018-04-13 10:09:33,eletrodomesticos_2,1
2018-04-13 10:13:34,esporte_lazer,1
2018-04-13 10:14:55,consoles_games,2
2018-04-13 10:15:50,beleza_saude,1
2018-04-13 10:17:18,informatica_acessorios,1
2018-04-13 10:18:27,beleza_saude,1
2018-04-13 10:25:30,automotivo,2
2018-04-13 10:27:45,moveis_decoracao,2
2018-04-13 10:30:29,beleza_saude,1
2018-04-13 10:32:03,ferramentas_jardim,1
2018-04-13 10:39:29,utilidades_domesticas,4
2018-04-13 10:44:08,cama_mesa_banho,1
2018-04-13 10:44:59,construcao_ferramentas_ferramentas,1
2018-04-13 10:51:26,automotivo,1
2018-04-13 10:52:21,consoles_games,2
2018-04-13 10:56:09,utilidades_domesticas,1
2018-04-13 10:57:27,cama_mesa_banho,1
2018-04-13 10:58:46,malas_acessorios,1
2018-04-13 11:09:18,utilidades_domesticas,1
2018-04-13 11:16:58,fashion_bolsas_e_acessorios,1
2018-04-13 11:22:56,automotivo,1
2018-04-13 11:30:55,esporte_lazer,1
2018-04-13 11:31:58,informatica_acessorios,2
2018-04-13 11:37:51,beleza_saude,1
2018-04-13 11:40:42,cama_mesa_banho,1
2018-04-13 11:42:30,esporte_lazer,1
2018-04-13 11:43:45,informatica_acessorios,1
2018-04-13 11:52:12,cama_mesa_banho,1
2018-04-13 11:57:01,eletronicos,1
2018-04-13 11:57:52,eletronicos,2
2018-04-13 12:02:33,automotivo,1
2018-04-13 12:07:23,eletroportateis,1
2018-04-13 12:10:45,brinquedos,1
2018-04-13 12:15:27,utilidades_domesticas,1
2018-04-13 12:26:05,cool_stuff,1
2018-04-13 12:38:14,telefonia,1
2018-04-13 12:40:08,bebes,2
2018-04-13 12:47:31,utilidades_domesticas,1
2018-04-13 12:56:27,informatica_acessorios,2
2018-04-13 12:59:58,informatica_acessorios,1
2018-04-13 13:01:55,informatica_acessorios,1
2018-04-13 13:04:33,telefonia_fixa,1
2018-04-13 13:06:33,utilidades_domesticas,1
2018-04-13 13:06:51,utilidades_domesticas,1
2018-04-13 13:09:06,esporte_lazer,1
2018-04-13 13:09:30,beleza_saude,1
2018-04-13 13:09:30,moveis_decoracao,1
2018-04-13 13:14:33,livros_tecnicos,1
2018-04-13 13:19:27,moveis_decoracao,1
2018-04-13 13:29:56,casa_construcao,1
2018-04-13 13:30:21,papelaria,1
2018-04-13 13:45:45,pet_shop,1
2018-04-13 13:54:38,moveis_cozinha_area_de_servico_jantar_e_jardim,1
2018-04-13 13:54:38,utilidades_domesticas,1
2018-04-13 14:21:40,utilidades_domesticas,1
2018-04-13 14:30:07,papelaria,1
2018-04-13 14:32:08,beleza_saude,1
2018-04-13 14:32:35,moveis_decoracao,1
2018-04-13 14:32:35,papelaria,1
2018-04-13 14:36:01,automotivo,1
2018-04-13 14:37:55,esporte_lazer,1
2018-04-13 14:41:18,utilidades_domesticas,1
2018-04-13 14:44:33,cool_stuff,1
2018-04-13 14:44:50,esporte_lazer,1
2018-04-13 14:50:08,telefonia,1
2018-04-13 14:50:47,utilidades_domesticas,1
2018-04-13 14:51:09,cama_mesa_banho,1
2018-04-13 14:54:22,eletrodomesticos,1
2018-04-13 14:55:32,cama_mesa_banho,1
2018-04-13 14:57:24,cama_mesa_banho,1
2018-04-13 15:05:35,moveis_escritorio,1
2018-04-13 15:07:30,relogios_presentes,1
2018-04-13 15:09:55,instrumentos_musicais,1
2018-04-13 15:21:02,cool_stuff,1
2018-04-13 15:21:31,cool_stuff,1
2018-04-13 15:42:40,ferramentas_jardim,1
2018-04-13 15:49:18,relogios_presentes,1
2018-04-13 15:52:33,utilidades_domesticas,1
2018-04-13 15:54:32,beleza_saude,1
2018-04-13 16:01:34,cama_mesa_banho,8
2018-04-13 16:01:47,moveis_decoracao,1
2018-04-13 16:01:55,cama_mesa_banho,1
2018-04-13 16:07:16,esporte_lazer,1
2018-04-13 16:12:50,brinquedos,1
2018-04-13 16:15:46,beleza_saude,1
2018-04-13 16:18:11,instrumentos_musicais,1
2018-04-13 16:19:20,utilidades_domesticas,1
2018-04-13 16:19:29,telefonia,1
2018-04-13 16:23:38,relogios_presentes,1
2018-04-13 16:27:31,telefonia,1
2018-04-13 16:35:16,fashion_calcados,1
2018-04-13 16:39:57,eletrodomesticos,1
2018-04-13 16:43:05,pet_shop,1
2018-04-13 16:44:53,beleza_saude,1
2018-04-13 16:51:56,telefonia,1
2018-04-13 16:52:01,automotivo,1
2018-04-13 16:53:19,automotivo,1
2018-04-13 16:58:34,brinquedos,1
2018-04-13 17:00:16,papelaria,1
2018-04-13 17:07:24,informatica_acessorios,1
2018-04-13 17:11:33,consoles_games,1
2018-04-13 17:11:41,cool_stuff,1
2018-04-13 17:26:09,casa_construcao,1
2018-04-13 17:29:31,cama_mesa_banho,2
2018-04-13 17:32:02,bebes,1
2018-04-13 17:38:03,cama_mesa_banho,2
2018-04-13 17:38:31,relogios_presentes,1
2018-04-13 17:38:50,cama_mesa_banho,2
2018-04-13 17:43:48,pet_shop,1
2018-04-13 17:44:15,bebes,1
2018-04-13 17:48:03,cama_mesa_banho,1
2018-04-13 17:51:37,utilidades_domesticas,1
2018-04-13 17:57:19,beleza_saude,1
2018-04-13 17:57:45,informatica_acessorios,1
2018-04-13 17:59:20,informatica_acessorios,1
2018-04-13 18:01:03,brinquedos,1
2018-04-13 18:15:53,moveis_escritorio,1
2018-04-13 18:16:52,agro_industria_e_comercio,1
2018-04-13 18:17:57,eletronicos,1
2018-04-13 18:18:41,relogios_presentes,1
2018-04-13 18:31:42,esporte_lazer,1
2018-04-13 18:37:38,beleza_saude,1
2018-04-13 18:40:31,cama_mesa_banho,1
2018-04-13 18:45:26,telefonia,1
2018-04-13 18:58:34,informatica_acessorios,1
2018-04-13 19:07:29,moveis_decoracao,1
2018-04-13 19:11:25,construcao_ferramentas_construcao,1
2018-04-13 19:25:25,relogios_presentes,1
2018-04-13 19:26:46,bebes,1
2018-04-13 19:30:04,perfumaria,1
2018-04-13 19:43:09,relogios_presentes,1
2018-04-13 19:45:22,beleza_saude,1
2018-04-13 20:11:09,esporte_lazer,1
2018-04-13 20:23:03,relogios_presentes,1
2018-04-13 20:34:21,relogios_presentes,1
2018-04-13 20:35:29,moveis_escritorio,1
2018-04-13 20:36:16,cama_mesa_banho,1
2018-04-13 20:40:46,brinquedos,1
2018-04-13 20:40:59,moveis_escritorio,1
2018-04-13 20:43:54,relogios_presentes,1
2018-04-13 20:44:27,construcao_ferramentas_construcao,1
2018-04-13 20:48:54,relogios_presentes,1
2018-04-13 20:55:30,papelaria,1
2018-04-13 20:57:58,utilidades_domesticas,1
2018-04-13 21:10:56,telefonia,1
2018-04-13 21:11:12,papelaria,2
2018-04-13 21:16:20,beleza_saude,1
2018-04-13 21:18:46,beleza_saude,1
2018-04-13 21:20:00,pet_shop,1
2018-04-13 21:20:20,brinquedos,1
